SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.45,,3.3,3.02,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.57,,3.312,3.07,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.77,,3.332,2.96,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.83,,3.338,3.25,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.9,,3.346,3.06,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,15.96,,3.352,3.17,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.13,,3.369,3.18,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.2,,3.376,2.93,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.27,,3.381,3.03,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.33,,3.386,3,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.4,,3.391,3.48,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.56,,3.404,3.39,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.75,,3.418,3.32,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,16.94,,3.433,3.14,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.06,,3.442,3.03,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.15,,3.449,3.3,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.22,,3.454,3.19,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.3,,3.461,3.14,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.37,,3.466,2.98,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.44,,3.471,3.25,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.55,,3.48,3.29,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
DSDP516,A,-30.2765,-35.2853,-30.64632177,-35.00554983,-30.81689215,-34.87567452,1313,17.63,,3.486,3.23,mg,0,Trilobatus sacculifer,Karas,2017,https://doi.org/10.1038/srep39842,https://doi.org/10.25921/95ba-jz28,
