SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,189.78,,2.816,2.63,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,190.58,,2.8259,2.14,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,190.8,,2.8287,2.28,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191,,2.8311,2.23,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191.22,,2.8339,2.25,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191.4,,2.8362,2.53,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191.55,,2.8382,3.46,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191.74,,2.8406,3.36,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,191.93,,2.8431,3.05,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,192.15,,2.846,2.01,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,192.93,,2.8511,1.56,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,193.06,,2.852,1.77,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,193.24,,2.8533,1.18,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,193.43,,2.8547,1.53,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,193.67,,2.8565,2.05,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,194.1,,2.864,1.95,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,194.3,,2.8652,1.93,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,194.48,,2.8663,2.19,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,194.68,,2.8675,2.38,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,194.87,,2.8686,2.53,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,195.08,,2.8699,3.26,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,195.28,,2.8711,2.7,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
DSDP609,B,49.8778,-24.2381,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,195.47,,2.8722,2.86,mg,1,Globigerina bulloides,Bartoli,2005,https://doi.org/10.1016/j.epsl.2005.06.020,https://doi.org/10.1594/PANGAEA.271535,
