SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,162.77,3.3122,0.5654,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,162.85,3.3133,0.5324,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,162.93,3.3144,0.539,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,163.13,3.3171,0.6248,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,163.15,3.3174,0.6512,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,163.24,3.3186,0.6182,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,163.4,3.3213,0.6776,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,163.7,3.3265,0.6809,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,164.01,3.3317,0.6644,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,164.13,3.3338,0.7502,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,165.19,3.3518,0.7337,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,166.35,3.3715,0.671,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,167.53,3.4114,0.6116,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,168.78,3.4737,0.6479,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,170.205,3.5048,0.6842,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,172.975,3.5363,0.7502,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,173.89,3.5527,0.6215,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,174.855,3.5715,0.6875,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,176.08,3.5938,0.6677,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,177.245,3.6099,0.6479,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,179.44,3.6276,0.7073,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,181.925,3.6402,0.6545,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,184.18,3.6681,0.6809,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,185.405,3.69,0.7469,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,188.99,3.7563,0.6644,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,191.61,3.8006,0.7634,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,194.97,3.854,0.7865,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,196.6,3.9046,0.77,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
DSDP610,,53.2215,-18.8868,52.76275977,-19.59678031,52.55037564,-19.92329414,2417,,197.35,3.9382,0.7436,uk,,,Naafs,2020,https://doi.org/10.1029/2020PA003905,https://doi.org/10.1594/PANGAEA.911565,
