SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,Notes
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,227.87,232.255,3.24375,0.61,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,228.17,232.555,3.24802,0.597,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,228.47,232.855,3.2546,0.629,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,228.77,233.155,3.2586,0.615,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,229.07,233.455,3.26042,0.624,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,229.31,233.695,3.26189,0.626,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,229.57,233.955,3.26348,0.633,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,229.77,234.155,3.26639,0.619,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,230.26,234.645,3.26884,0.657,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,230.56,234.945,3.27019,0.659,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,230.91,235.295,3.27181,0.654,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,231.15,235.535,3.27287,0.684,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,231.46,235.845,3.27439,0.67,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,231.76,236.145,3.27585,0.669,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,232.06,236.445,3.27745,0.687,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,232.36,236.745,3.27912,0.705,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,232.66,237.045,3.28087,0.688,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,232.96,237.345,3.2826,0.686,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,233.25,237.635,3.28426,0.684,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,233.55,237.935,3.28595,0.676,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
DSDP609,B,49.8778,-24.2382,49.42258896,-24.95432443,49.2118763,-25.28401237,3883,233.85,238.235,3.28799,0.681,uk,,,Lawrence,2017,https://doi.org/10.1002/2017PA003101,https://doi.org/10.25921/fdbd-jd70,
