SiteName,SiteHole,Lat,Lon,pLat325,pLon325,pLat475,pLon475,WaterDepth,MBSF,MCD,Age,ProxyValue,ProxyType,CleaningMethod,Species,LeadAuthor,Year,pubDOI,dataDOI,notes,BIT,MI,deltaRI,QualityFlag
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,272.19,NaN,2.020936122,0.662660807,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04910295,0.2321498,0.11866368,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,272.8,NaN,2.03452562,0.667124208,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01976046,0.21515753,0.19086679,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,273.66,NaN,2.101655787,0.653634281,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03360708,0.21666496,0.16391724,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,274.27,NaN,2.137237941,0.651059172,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03679057,0.20978563,0.13655504,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,274.8,NaN,2.191722496,0.660601658,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.05253944,0.21871893,0.06671238,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,275.75,NaN,2.220947147,0.655227349,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03625203,0.21327022,0.12272858,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,276.26,NaN,2.274812189,0.641417579,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03343538,0.21317551,0.16948797,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,277.2,NaN,2.35503672,0.661859923,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02725069,0.20764104,0.16233476,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,278.6,NaN,2.440991575,0.658030469,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04704626,0.24843201,0.0946632,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,280.1,NaN,2.541272239,0.656692461,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02351499,0.25800727,0.11155676,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,281.85,NaN,2.610036122,0.671731042,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.04072212,0.21884164,0.2299678,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,283.05,NaN,2.657188499,0.626890307,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03321505,0.24201529,0.19853466,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,283.55,NaN,2.676835323,0.628593664,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02855753,0.23342648,0.09475232,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,284.8,NaN,2.725952382,0.630413865,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01806868,0.23648296,0.08514188,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,285.95,NaN,2.771140076,0.650785412,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03564777,0.2327382,0.11963898,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,286.45,NaN,2.7907869,0.653686414,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0241594,0.22321721,0.1827289,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,287.7,NaN,2.839903959,0.650459073,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02221639,0.21446012,0.20615093,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,288.45,NaN,2.869374195,0.643118011,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.00333712,0.2228576,0.16500969,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,289.2,NaN,2.898844431,0.640842361,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02847023,0.21840663,0.16113136,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,290.9,NaN,2.965643631,0.642198274,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03208108,0.23075855,0.12423148,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,292.4,NaN,3.024584102,0.650461459,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02049065,0.23980184,0.11036008,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,293.9,NaN,3.083524574,0.649062254,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0297304,0.21958547,0.23683011,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,295.64,NaN,3.15189552,0.661340577,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02118976,0.21146064,0.13353388,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,300.7,NaN,3.350721376,0.655129602,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.0330371,0.21156118,0.15160061,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,302.4,NaN,3.417520577,0.665841036,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.02200171,0.21094227,0.19140315,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,303.94,NaN,3.478032794,0.643432061,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.03158593,0.21326116,0.15443348,0
IODPU1460,NaN,-27.3748,112.9236,-29.05359974,111.5847586,-29.8235594,110.9422659,214,305.4,NaN,3.535401519,0.660502995,tex,NaN,NaN,Petrick,2019,https://doi.org/10.1038/s41598-019-53382-0,https://doi.org/10.1594/PANGAEA.913189,,0.01874252,0.20857064,0.21031409,0
